"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0019682","GO:0019682","glyceraldehyde-3-phosphate metabolic process",13,-0.308774326661772,-0.934845502528346,0.529198732458126,0.855332760018066,0.629105507701495,1022,"tags=62%, list=31%, signal=43%","PF3D7_1436000/PF3D7_1454700/PF3D7_1021600/PF3D7_1453800/PF3D7_1219900/PF3D7_1439900/PF3D7_0610800/PF3D7_1033400"
"GO:0015698","GO:0015698","inorganic anion transport",21,0.364698145053845,0.962622503023778,0.529276832065677,0.855332760018066,0.629105507701495,520,"tags=19%, list=16%, signal=16%","PF3D7_0607700/PF3D7_1026600/PF3D7_1019700/PF3D7_1422600"
"GO:0042493","GO:0042493","response to drug",36,-0.240142407507218,-0.966576458147444,0.534591194968553,0.855332760018066,0.629105507701495,338,"tags=33%, list=10%, signal=30%","PF3D7_1213800/PF3D7_0204700/PF3D7_0302600/PF3D7_0709000/PF3D7_1121600/PF3D7_0510500/PF3D7_1029600/PF3D7_0621200/PF3D7_1347200/PF3D7_0925700/PF3D7_1447900/PF3D7_0603300"
"GO:0032879","GO:0032879","regulation of localization",25,0.354320407001499,0.967319534862427,0.534853649935347,0.855332760018066,0.629105507701495,625,"tags=28%, list=19%, signal=23%","PF3D7_0530100/PF3D7_1432000/PF3D7_1243000/PF3D7_0210700/PF3D7_1144900/PF3D7_1324700/PF3D7_1448600"
"GO:0051049","GO:0051049","regulation of transport",25,0.354320407001499,0.967319534862427,0.534853649935347,0.855332760018066,0.629105507701495,625,"tags=28%, list=19%, signal=23%","PF3D7_0530100/PF3D7_1432000/PF3D7_1243000/PF3D7_0210700/PF3D7_1144900/PF3D7_1324700/PF3D7_1448600"
"GO:0034660","GO:0034660","ncRNA metabolic process",71,-0.200847743213253,-0.966997107699404,0.540130151843818,0.860287943460919,0.632750092991909,415,"tags=17%, list=13%, signal=15%","PF3D7_1461900/PF3D7_0627900/PF3D7_1420400/PF3D7_1350100/PF3D7_1248100/PF3D7_0521400/PF3D7_1315700/PF3D7_1127100/PF3D7_1237600/PF3D7_1111000/PF3D7_0628800/PF3D7_0723700"
"GO:0008652","GO:0008652","cellular amino acid biosynthetic process",11,-0.322760448125008,-0.92476180699118,0.544356518117451,0.86244227117149,0.634334621834327,721,"tags=45%, list=22%, signal=36%","PF3D7_1327800/PF3D7_0623000/PF3D7_0922600/PF3D7_1324000/PF3D7_1357900"
"GO:0015031","GO:0015031","protein transport",121,0.296790816085645,0.978987311791684,0.548032936870997,0.86244227117149,0.634334621834327,722,"tags=24%, list=22%, signal=19%","PF3D7_0530100/PF3D7_1427000/PF3D7_1432000/PF3D7_1451000/PF3D7_1034700/PF3D7_1224200/PF3D7_1243000/PF3D7_1436300/PF3D7_0210700/PF3D7_0816200/PF3D7_1333300/PF3D7_0803600/PF3D7_1038400/PF3D7_0422100/PF3D7_0526900/PF3D7_1035900/PF3D7_1144900/PF3D7_1216300/PF3D7_1309700/PF3D7_1116800/PF3D7_1218300/PF3D7_1246300/PF3D7_1324700/PF3D7_1448600/PF3D7_0730200/PF3D7_1316200/PF3D7_1438100/PF3D7_1320400/PF3D7_1246800"
"GO:0045184","GO:0045184","establishment of protein localization",121,0.296790816085645,0.978987311791684,0.548032936870997,0.86244227117149,0.634334621834327,722,"tags=24%, list=22%, signal=19%","PF3D7_0530100/PF3D7_1427000/PF3D7_1432000/PF3D7_1451000/PF3D7_1034700/PF3D7_1224200/PF3D7_1243000/PF3D7_1436300/PF3D7_0210700/PF3D7_0816200/PF3D7_1333300/PF3D7_0803600/PF3D7_1038400/PF3D7_0422100/PF3D7_0526900/PF3D7_1035900/PF3D7_1144900/PF3D7_1216300/PF3D7_1309700/PF3D7_1116800/PF3D7_1218300/PF3D7_1246300/PF3D7_1324700/PF3D7_1448600/PF3D7_0730200/PF3D7_1316200/PF3D7_1438100/PF3D7_1320400/PF3D7_1246800"
"GO:0006811","GO:0006811","ion transport",73,0.305548527675127,0.969742732385717,0.550971380823062,0.863625775496467,0.635205100698267,589,"tags=19%, list=18%, signal=16%","PF3D7_1421900/PF3D7_0607700/PF3D7_0206200/PF3D7_0522600/PF3D7_1208400/PF3D7_1026600/PF3D7_1019700/PF3D7_0215300/PF3D7_0401900/PF3D7_1138400/PF3D7_1422600/PF3D7_1354400/PF3D7_0727800/PF3D7_0104200"
"GO:0018205","GO:0018205","peptidyl-lysine modification",10,0.424984291445892,0.947860395487821,0.5552122514777,0.866833357050164,0.637564307916976,1197,"tags=40%, list=36%, signal=26%","PF3D7_0628600/PF3D7_1237000/PF3D7_0915100/PF3D7_1118600"
"GO:0072528","GO:0072528","pyrimidine-containing compound biosynthetic process",14,-0.298531659035128,-0.919680848977637,0.558533145275035,0.868585009384405,0.638852665130169,349,"tags=57%, list=11%, signal=51%","PF3D7_1410200/PF3D7_0520500/PF3D7_1308200/PF3D7_1251300/PF3D7_1023200/PF3D7_0627500/PF3D7_1366500/PF3D7_0603300"
"GO:0048519","GO:0048519","negative regulation of biological process",21,0.356140188220256,0.940033734916108,0.562718821682965,0.871662488489299,0.641116180740963,1212,"tags=48%, list=37%, signal=30%","PF3D7_0416500/PF3D7_0722100/PF3D7_1405400/PF3D7_0528500/PF3D7_1220900/PF3D7_1031300/PF3D7_1328800/PF3D7_1343300/PF3D7_1428300/PF3D7_0906000"
"GO:0015833","GO:0015833","peptide transport",122,0.29295250021334,0.966922559109517,0.574591246064791,0.882550785575858,0.649124628431544,722,"tags=24%, list=22%, signal=19%","PF3D7_0530100/PF3D7_1427000/PF3D7_1432000/PF3D7_1451000/PF3D7_1034700/PF3D7_1224200/PF3D7_1243000/PF3D7_1436300/PF3D7_0210700/PF3D7_0816200/PF3D7_1333300/PF3D7_0803600/PF3D7_1038400/PF3D7_0422100/PF3D7_0526900/PF3D7_1035900/PF3D7_1144900/PF3D7_1216300/PF3D7_1309700/PF3D7_1116800/PF3D7_1218300/PF3D7_1246300/PF3D7_1324700/PF3D7_1448600/PF3D7_0730200/PF3D7_1316200/PF3D7_1438100/PF3D7_1320400/PF3D7_1246800"
"GO:0009892","GO:0009892","negative regulation of metabolic process",15,0.375182536781996,0.926146520407625,0.576430722891566,0.882550785575858,0.649124628431544,916,"tags=33%, list=28%, signal=24%","PF3D7_0416500/PF3D7_0722100/PF3D7_1405400/PF3D7_1220900/PF3D7_1328800"
"GO:0009451","GO:0009451","RNA modification",20,-0.267337936125294,-0.92485432946468,0.576450892857143,0.882550785575858,0.649124628431544,957,"tags=45%, list=29%, signal=32%","PF3D7_1319300/PF3D7_1417500/PF3D7_1354300/PF3D7_1415800/PF3D7_0622200/PF3D7_0914000/PF3D7_0729500/PF3D7_1248100/PF3D7_1315700"
"GO:0010629","GO:0010629","negative regulation of gene expression",12,0.393711488908927,0.920545389526356,0.585606651078202,0.893106668632779,0.656888582392131,256,"tags=17%, list=8%, signal=15%","PF3D7_0416500/PF3D7_0722100"
"GO:0006644","GO:0006644","phospholipid metabolic process",34,0.323837959612923,0.932116241679271,0.59040506902014,0.896961547165213,0.659723882791736,938,"tags=32%, list=29%, signal=23%","PF3D7_1412400/PF3D7_1022800/PF3D7_0419900/PF3D7_0702200/PF3D7_1347700/PF3D7_0104400/PF3D7_0615300/PF3D7_0628300/PF3D7_0705500/PF3D7_1247300/PF3D7_1122100"
"GO:0065004","GO:0065004","protein-DNA complex assembly",14,-0.287655118894064,-0.886173696995152,0.608368594264222,0.920711090936275,0.677191901661324,653,"tags=57%, list=20%, signal=46%","PF3D7_0320900/PF3D7_1105000/PF3D7_0110700/PF3D7_0617900/PF3D7_1367000/PF3D7_1105100/PF3D7_0610400/PF3D7_0617800"
"GO:0006260","GO:0006260","DNA replication",53,0.302155928665465,0.925872767114821,0.616598227793387,0.929604198390793,0.683732868103555,1044,"tags=32%, list=32%, signal=22%","PF3D7_1411300/PF3D7_0709500/PF3D7_0705300/PF3D7_0625300/PF3D7_0215800/PF3D7_0317400/PF3D7_0910900/PF3D7_0917500/PF3D7_0910500/PF3D7_0218000/PF3D7_0705400/PF3D7_0503200/PF3D7_1029900/PF3D7_0508800/PF3D7_1343300/PF3D7_0219600/PF3D7_1037000"
"GO:0016043","GO:0016043","cellular component organization",134,0.282182004369441,0.936619877135334,0.641975308641975,0.959267770071777,0.70555071163174,950,"tags=31%, list=29%, signal=23%","PF3D7_1443600/PF3D7_1333700/PF3D7_1140500/PF3D7_0530100/PF3D7_0910800/PF3D7_1432000/PF3D7_0628600/PF3D7_1022700/PF3D7_1243000/PF3D7_1428500/PF3D7_0722100/PF3D7_0215800/PF3D7_0210700/PF3D7_1464000/PF3D7_1123800/PF3D7_0528500/PF3D7_1216300/PF3D7_1318400/PF3D7_1116800/PF3D7_1433500/PF3D7_1246200/PF3D7_1003600/PF3D7_1324700/PF3D7_0105300/PF3D7_1448600/PF3D7_1320400/PF3D7_0714000/PF3D7_0525200/PF3D7_0109400/PF3D7_0505200/PF3D7_0508500/PF3D7_1220900/PF3D7_1452700/PF3D7_0919000/PF3D7_1433300/PF3D7_0607600/PF3D7_1439800/PF3D7_0503400/PF3D7_1328800/PF3D7_1304000/PF3D7_1229800/PF3D7_1219000"
"GO:0006352","GO:0006352","DNA-templated transcription, initiation",10,0.394836348358538,0.880620166064985,0.642665233745298,0.959267770071777,0.70555071163174,971,"tags=50%, list=30%, signal=35%","PF3D7_0716400/PF3D7_1144600/PF3D7_0621000/PF3D7_0110800/PF3D7_1449300"
"GO:0034654","GO:0034654","nucleobase-containing compound biosynthetic process",185,0.280744083655519,0.946413678247972,0.643559390048154,0.959267770071777,0.70555071163174,818,"tags=25%, list=25%, signal=20%","PF3D7_1460800/PF3D7_1231300/PF3D7_0409800/PF3D7_0313000/PF3D7_0630700/PF3D7_1439500/PF3D7_0407700/PF3D7_0416500/PF3D7_0628600/PF3D7_1445500/PF3D7_0716400/PF3D7_1463700/PF3D7_1464000/PF3D7_1472700/PF3D7_1146600/PF3D7_1209300/PF3D7_1144600/PF3D7_1108000/PF3D7_0910900/PF3D7_1437700/PF3D7_0305100/PF3D7_1307600/PF3D7_0420300/PF3D7_0111500/PF3D7_1224700/PF3D7_1138400/PF3D7_0919900/PF3D7_0621000/PF3D7_0802600/PF3D7_1037700/PF3D7_1143100/PF3D7_1036500/PF3D7_0711400/PF3D7_1449100/PF3D7_1451400/PF3D7_0703200/PF3D7_1458600/PF3D7_0501800/PF3D7_1107800/PF3D7_1443700/PF3D7_1141800/PF3D7_0622900/PF3D7_1337400/PF3D7_1220900/PF3D7_0517400/PF3D7_0110800"
"GO:0006333","GO:0006333","chromatin assembly or disassembly",15,-0.27763711364996,-0.872269523159479,0.647984267453294,0.962232276857335,0.707731135010325,653,"tags=47%, list=20%, signal=38%","PF3D7_0320900/PF3D7_1105000/PF3D7_0110700/PF3D7_0617900/PF3D7_1105100/PF3D7_0610400/PF3D7_0617800"
"GO:0050896","GO:0050896","response to stimulus",225,0.277943555861875,0.943022996055059,0.658355862621408,0.97397215631257,0.716365929759545,977,"tags=30%, list=30%, signal=22%","PF3D7_0617400/PF3D7_0711700/PF3D7_1411300/PF3D7_0709500/PF3D7_1412800/PF3D7_1455300/PF3D7_0614800/PF3D7_1451000/PF3D7_0712900/PF3D7_0628600/PF3D7_1034700/PF3D7_1337800/PF3D7_0412700/PF3D7_0712000/PF3D7_0207600/PF3D7_0206000/PF3D7_0408500/PF3D7_1427500/PF3D7_1417400/PF3D7_1110100/PF3D7_1123800/PF3D7_0217500/PF3D7_0920500/PF3D7_1405400/PF3D7_0102200/PF3D7_0419900/PF3D7_1138400/PF3D7_1144900/PF3D7_1116800/PF3D7_1218300/PF3D7_0113700/PF3D7_0802600/PF3D7_0600200/PF3D7_1037700/PF3D7_0903300/PF3D7_1003700/PF3D7_1459400/PF3D7_1300300/PF3D7_1368300/PF3D7_0917500/PF3D7_1443900/PF3D7_1237000/PF3D7_1106000/PF3D7_0208000/PF3D7_0207500/PF3D7_0910500/PF3D7_1316200/PF3D7_1438100/PF3D7_0525200/PF3D7_1246800/PF3D7_0207400/PF3D7_1337400/PF3D7_1031300/PF3D7_1240400/PF3D7_1007200/PF3D7_1444500/PF3D7_1442900/PF3D7_0421300/PF3D7_1356400/PF3D7_0800300/PF3D7_0207800/PF3D7_0712800/PF3D7_0800200/PF3D7_1332600/PF3D7_0507700/PF3D7_1229100/PF3D7_1303500"
"GO:0034470","GO:0034470","ncRNA processing",37,-0.221859888268017,-0.896757329292427,0.66728280961183,0.983495185808481,0.72337020994841,371,"tags=19%, list=11%, signal=17%","PF3D7_0627900/PF3D7_1248100/PF3D7_0521400/PF3D7_1315700/PF3D7_1237600/PF3D7_1111000/PF3D7_0723700"
"GO:0006888","GO:0006888","ER to Golgi vesicle-mediated transport",16,0.341983646533885,0.854995180951797,0.67076961332836,0.984959097638298,0.72444693124096,1462,"tags=69%, list=44%, signal=38%","PF3D7_0303000/PF3D7_1116400/PF3D7_0905900/PF3D7_0405100/PF3D7_1134800/PF3D7_1231100/PF3D7_0822600/PF3D7_1332300/PF3D7_0606700/PF3D7_1145100/PF3D7_1361100"
"GO:1901615","GO:1901615","organic hydroxy compound metabolic process",12,0.364474731459817,0.852186291474474,0.67692907248636,0.990322161600416,0.72839151659351,397,"tags=17%, list=12%, signal=15%","PF3D7_0216800/PF3D7_0803600"
"GO:0032787","GO:0032787","monocarboxylic acid metabolic process",40,-0.215526781165452,-0.892745481623961,0.686491935483871,0.999896704885859,0.735433685672211,687,"tags=40%, list=21%, signal=32%","PF3D7_1120100/PF3D7_0626800/PF3D7_0623000/PF3D7_1037100/PF3D7_0731600/PF3D7_0406400/PF3D7_1439900/PF3D7_1033400/PF3D7_0922500/PF3D7_0619500/PF3D7_1324000/PF3D7_1214900/PF3D7_1015900/PF3D7_1001200/PF3D7_1462800/PF3D7_1324900"
"GO:0008610","GO:0008610","lipid biosynthetic process",41,0.29158572448067,0.864100266969932,0.690766164747564,0.999896704885859,0.735433685672211,938,"tags=29%, list=29%, signal=21%","PF3D7_1477800/PF3D7_0803600/PF3D7_0511200/PF3D7_1022800/PF3D7_1347700/PF3D7_0104400/PF3D7_0420200/PF3D7_0615300/PF3D7_0605900/PF3D7_0628300/PF3D7_1247300/PF3D7_1122100"
"GO:0051179","GO:0051179","localization",288,0.273184895440662,0.932805619810809,0.700870087008701,0.999896704885859,0.735433685672211,722,"tags=21%, list=22%, signal=18%","PF3D7_1421900/PF3D7_0607700/PF3D7_0216800/PF3D7_0530100/PF3D7_0920700/PF3D7_0206200/PF3D7_0522600/PF3D7_0526400/PF3D7_0209600/PF3D7_1427000/PF3D7_1432000/PF3D7_1208400/PF3D7_1451000/PF3D7_1034700/PF3D7_1224200/PF3D7_1243000/PF3D7_1436300/PF3D7_0932100/PF3D7_1428200/PF3D7_1026600/PF3D7_0905500/PF3D7_1019700/PF3D7_0531100/PF3D7_0215300/PF3D7_0210700/PF3D7_0307800/PF3D7_0401900/PF3D7_0805200/PF3D7_0303000/PF3D7_0828600/PF3D7_0816200/PF3D7_1333300/PF3D7_0803600/PF3D7_1038400/PF3D7_0422100/PF3D7_1352100/PF3D7_0526900/PF3D7_1138400/PF3D7_1035900/PF3D7_1422600/PF3D7_1144900/PF3D7_1216300/PF3D7_1309700/PF3D7_1116800/PF3D7_1218300/PF3D7_0415400/PF3D7_0916000/PF3D7_1354400/PF3D7_0727800/PF3D7_1246300/PF3D7_0104200/PF3D7_1324700/PF3D7_1448600/PF3D7_0730200/PF3D7_0523800/PF3D7_0319000/PF3D7_1316200/PF3D7_1438100/PF3D7_1320400/PF3D7_0723900/PF3D7_1246800"
"GO:0009628","GO:0009628","response to abiotic stimulus",23,-0.238594607117191,-0.855536775496752,0.704320987654321,0.999896704885859,0.735433685672211,902,"tags=43%, list=27%, signal=32%","PF3D7_0807700/PF3D7_0708500/PF3D7_1438900/PF3D7_0818900/PF3D7_1134000/PF3D7_0708400/PF3D7_1118200/PF3D7_1304500/PF3D7_0409400/PF3D7_1215300"
"GO:0071840","GO:0071840","cellular component organization or biogenesis",171,0.271815982289844,0.912422909646891,0.709518544577344,0.999896704885859,0.735433685672211,950,"tags=30%, list=29%, signal=23%","PF3D7_1443600/PF3D7_1333700/PF3D7_1140500/PF3D7_0530100/PF3D7_0910800/PF3D7_1432000/PF3D7_0628600/PF3D7_1022700/PF3D7_1445500/PF3D7_1243000/PF3D7_1428500/PF3D7_0722100/PF3D7_0215800/PF3D7_0931100/PF3D7_0210700/PF3D7_1464000/PF3D7_1123800/PF3D7_0528500/PF3D7_1410900/PF3D7_1216300/PF3D7_1318400/PF3D7_1116800/PF3D7_1433500/PF3D7_1246200/PF3D7_1003600/PF3D7_0630500/PF3D7_1324700/PF3D7_0105300/PF3D7_1448600/PF3D7_1129400/PF3D7_0521500/PF3D7_1320400/PF3D7_0714000/PF3D7_0525200/PF3D7_0420200/PF3D7_0109400/PF3D7_0505200/PF3D7_1338600/PF3D7_0508500/PF3D7_1350700/PF3D7_1220900/PF3D7_1452700/PF3D7_0919000/PF3D7_1433300/PF3D7_0607600/PF3D7_1439800/PF3D7_0503400/PF3D7_1328800/PF3D7_1405800/PF3D7_1304000/PF3D7_1229800/PF3D7_1219000"
"GO:0006810","GO:0006810","transport",281,0.27045855438757,0.922981973591446,0.725517655296589,0.999896704885859,0.735433685672211,722,"tags=21%, list=22%, signal=18%","PF3D7_1421900/PF3D7_0607700/PF3D7_0216800/PF3D7_0530100/PF3D7_0920700/PF3D7_0206200/PF3D7_0522600/PF3D7_0526400/PF3D7_0209600/PF3D7_1427000/PF3D7_1432000/PF3D7_1208400/PF3D7_1451000/PF3D7_1034700/PF3D7_1224200/PF3D7_1243000/PF3D7_1436300/PF3D7_0932100/PF3D7_1428200/PF3D7_1026600/PF3D7_0905500/PF3D7_1019700/PF3D7_0215300/PF3D7_0210700/PF3D7_0307800/PF3D7_0401900/PF3D7_0303000/PF3D7_0828600/PF3D7_0816200/PF3D7_1333300/PF3D7_0803600/PF3D7_1038400/PF3D7_0422100/PF3D7_1352100/PF3D7_0526900/PF3D7_1138400/PF3D7_1035900/PF3D7_1422600/PF3D7_1144900/PF3D7_1216300/PF3D7_1309700/PF3D7_1116800/PF3D7_1218300/PF3D7_0415400/PF3D7_0916000/PF3D7_1354400/PF3D7_0727800/PF3D7_1246300/PF3D7_0104200/PF3D7_1324700/PF3D7_1448600/PF3D7_0730200/PF3D7_0523800/PF3D7_0319000/PF3D7_1316200/PF3D7_1438100/PF3D7_1320400/PF3D7_0723900/PF3D7_1246800"
"GO:0051234","GO:0051234","establishment of localization",281,0.27045855438757,0.922981973591446,0.725517655296589,0.999896704885859,0.735433685672211,722,"tags=21%, list=22%, signal=18%","PF3D7_1421900/PF3D7_0607700/PF3D7_0216800/PF3D7_0530100/PF3D7_0920700/PF3D7_0206200/PF3D7_0522600/PF3D7_0526400/PF3D7_0209600/PF3D7_1427000/PF3D7_1432000/PF3D7_1208400/PF3D7_1451000/PF3D7_1034700/PF3D7_1224200/PF3D7_1243000/PF3D7_1436300/PF3D7_0932100/PF3D7_1428200/PF3D7_1026600/PF3D7_0905500/PF3D7_1019700/PF3D7_0215300/PF3D7_0210700/PF3D7_0307800/PF3D7_0401900/PF3D7_0303000/PF3D7_0828600/PF3D7_0816200/PF3D7_1333300/PF3D7_0803600/PF3D7_1038400/PF3D7_0422100/PF3D7_1352100/PF3D7_0526900/PF3D7_1138400/PF3D7_1035900/PF3D7_1422600/PF3D7_1144900/PF3D7_1216300/PF3D7_1309700/PF3D7_1116800/PF3D7_1218300/PF3D7_0415400/PF3D7_0916000/PF3D7_1354400/PF3D7_0727800/PF3D7_1246300/PF3D7_0104200/PF3D7_1324700/PF3D7_1448600/PF3D7_0730200/PF3D7_0523800/PF3D7_0319000/PF3D7_1316200/PF3D7_1438100/PF3D7_1320400/PF3D7_0723900/PF3D7_1246800"
"GO:0000377","GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",31,0.293257490542382,0.831598008602709,0.729333638653538,0.999896704885859,0.735433685672211,125,"tags=10%, list=4%, signal=9%","PF3D7_0935000/PF3D7_1343900/PF3D7_1230800"
"GO:0000398","GO:0000398","mRNA splicing, via spliceosome",31,0.293257490542382,0.831598008602709,0.729333638653538,0.999896704885859,0.735433685672211,125,"tags=10%, list=4%, signal=9%","PF3D7_0935000/PF3D7_1343900/PF3D7_1230800"
"GO:0006793","GO:0006793","phosphorus metabolic process",215,0.268564589044764,0.910220937350693,0.729339877792247,0.999896704885859,0.735433685672211,1002,"tags=32%, list=30%, signal=24%","PF3D7_1121900/PF3D7_0928800/PF3D7_1149300/PF3D7_0630700/PF3D7_0802800/PF3D7_1104900/PF3D7_1337800/PF3D7_1428500/PF3D7_1463700/PF3D7_0902100/PF3D7_0902500/PF3D7_1412400/PF3D7_0623800/PF3D7_1238900/PF3D7_0717500/PF3D7_0217500/PF3D7_1437700/PF3D7_0726200/PF3D7_1476400/PF3D7_0203100/PF3D7_1401900/PF3D7_0301200/PF3D7_0503500/PF3D7_0500900/PF3D7_1022800/PF3D7_0214600/PF3D7_0111500/PF3D7_0419900/PF3D7_1138400/PF3D7_0702200/PF3D7_1223100/PF3D7_0802600/PF3D7_1037700/PF3D7_1450000/PF3D7_1431600/PF3D7_0420100/PF3D7_1347700/PF3D7_0104400/PF3D7_1441300/PF3D7_1113100/PF3D7_0417800/PF3D7_1145200/PF3D7_1443700/PF3D7_1423300/PF3D7_1445400/PF3D7_1337400/PF3D7_0902400/PF3D7_0615300/PF3D7_1135100/PF3D7_0704500/PF3D7_0321400/PF3D7_1371700/PF3D7_0902300/PF3D7_1122800/PF3D7_1444500/PF3D7_1321100/PF3D7_1356800/PF3D7_1331000/PF3D7_0628300/PF3D7_0413500/PF3D7_0705500/PF3D7_1247300/PF3D7_1122100/PF3D7_0718100/PF3D7_1349300/PF3D7_1247500/PF3D7_0306400/PF3D7_0902000"
"GO:0046488","GO:0046488","phosphatidylinositol metabolic process",16,0.323465569262092,0.808698034908861,0.730075842347383,0.999896704885859,0.735433685672211,938,"tags=38%, list=29%, signal=27%","PF3D7_1412400/PF3D7_0419900/PF3D7_0615300/PF3D7_0705500/PF3D7_1247300/PF3D7_1122100"
"GO:0006605","GO:0006605","protein targeting",11,0.3502558927341,0.802442951443482,0.733719247467438,0.999896704885859,0.735433685672211,804,"tags=45%, list=24%, signal=34%","PF3D7_1038400/PF3D7_1216300/PF3D7_1320400/PF3D7_1246800/PF3D7_1318800"
"GO:0006323","GO:0006323","DNA packaging",21,0.303959737881375,0.802303185980343,0.750332005312085,0.999896704885859,0.735433685672211,937,"tags=38%, list=28%, signal=27%","PF3D7_1333700/PF3D7_1123800/PF3D7_1318400/PF3D7_0714000/PF3D7_0508500/PF3D7_0919000/PF3D7_1433300/PF3D7_1304000"
"GO:0019438","GO:0019438","aromatic compound biosynthetic process",200,0.265733649461839,0.898108191900538,0.753483709273183,0.999896704885859,0.735433685672211,818,"tags=24%, list=25%, signal=19%","PF3D7_1460800/PF3D7_1231300/PF3D7_0409800/PF3D7_1245000/PF3D7_0313000/PF3D7_0630700/PF3D7_1439500/PF3D7_0407700/PF3D7_0416500/PF3D7_0628600/PF3D7_1445500/PF3D7_0716400/PF3D7_1463700/PF3D7_1464000/PF3D7_1472700/PF3D7_1146600/PF3D7_1209300/PF3D7_1144600/PF3D7_1108000/PF3D7_0910900/PF3D7_1437700/PF3D7_0305100/PF3D7_1307600/PF3D7_0420300/PF3D7_0111500/PF3D7_1224700/PF3D7_1138400/PF3D7_0919900/PF3D7_0621000/PF3D7_0802600/PF3D7_1037700/PF3D7_1143100/PF3D7_1036500/PF3D7_0711400/PF3D7_1449100/PF3D7_1451400/PF3D7_0703200/PF3D7_1458600/PF3D7_0501800/PF3D7_1107800/PF3D7_1443700/PF3D7_1141800/PF3D7_0622900/PF3D7_1337400/PF3D7_1220900/PF3D7_0517400/PF3D7_0110800"
"GO:0006796","GO:0006796","phosphate-containing compound metabolic process",214,0.264513454097751,0.896337435455012,0.761671007814065,0.999896704885859,0.735433685672211,1002,"tags=31%, list=30%, signal=23%","PF3D7_1121900/PF3D7_0928800/PF3D7_1149300/PF3D7_0630700/PF3D7_0802800/PF3D7_1104900/PF3D7_1337800/PF3D7_1428500/PF3D7_1463700/PF3D7_0902100/PF3D7_0902500/PF3D7_1412400/PF3D7_0623800/PF3D7_1238900/PF3D7_0717500/PF3D7_0217500/PF3D7_1437700/PF3D7_0726200/PF3D7_1476400/PF3D7_0203100/PF3D7_0301200/PF3D7_0503500/PF3D7_0500900/PF3D7_1022800/PF3D7_0214600/PF3D7_0111500/PF3D7_0419900/PF3D7_1138400/PF3D7_0702200/PF3D7_1223100/PF3D7_0802600/PF3D7_1037700/PF3D7_1450000/PF3D7_1431600/PF3D7_0420100/PF3D7_1347700/PF3D7_0104400/PF3D7_1441300/PF3D7_1113100/PF3D7_0417800/PF3D7_1145200/PF3D7_1443700/PF3D7_1423300/PF3D7_1445400/PF3D7_1337400/PF3D7_0902400/PF3D7_0615300/PF3D7_1135100/PF3D7_0704500/PF3D7_0321400/PF3D7_1371700/PF3D7_0902300/PF3D7_1122800/PF3D7_1444500/PF3D7_1321100/PF3D7_1356800/PF3D7_1331000/PF3D7_0628300/PF3D7_0413500/PF3D7_0705500/PF3D7_1247300/PF3D7_1122100/PF3D7_0718100/PF3D7_1349300/PF3D7_1247500/PF3D7_0306400/PF3D7_0902000"
"GO:1901362","GO:1901362","organic cyclic compound biosynthetic process",207,0.263789969542901,0.892884513492527,0.766138732959102,0.999896704885859,0.735433685672211,818,"tags=24%, list=25%, signal=19%","PF3D7_1460800/PF3D7_1231300/PF3D7_0409800/PF3D7_1245000/PF3D7_0313000/PF3D7_0630700/PF3D7_1439500/PF3D7_0407700/PF3D7_0416500/PF3D7_0628600/PF3D7_1445500/PF3D7_0716400/PF3D7_1463700/PF3D7_1464000/PF3D7_1472700/PF3D7_1146600/PF3D7_1209300/PF3D7_1144600/PF3D7_1108000/PF3D7_0910900/PF3D7_0803600/PF3D7_1344800/PF3D7_1437700/PF3D7_0305100/PF3D7_1307600/PF3D7_0420300/PF3D7_0111500/PF3D7_1224700/PF3D7_1138400/PF3D7_0919900/PF3D7_0621000/PF3D7_0802600/PF3D7_1037700/PF3D7_1143100/PF3D7_1036500/PF3D7_0711400/PF3D7_1449100/PF3D7_1451400/PF3D7_0703200/PF3D7_1458600/PF3D7_0501800/PF3D7_1107800/PF3D7_1443700/PF3D7_1141800/PF3D7_0622900/PF3D7_1337400/PF3D7_1220900/PF3D7_0517400/PF3D7_0110800"
