"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:1901292","GO:1901292","nucleoside phosphate catabolic process",16,-0.343292570180372,-0.983449301688275,0.472665445984829,0.815861661112943,0.568929118050389,1016,"tags=56%, list=31%, signal=39%","PF3D7_1214900/PF3D7_1437700/PF3D7_0626800/PF3D7_1324900/PF3D7_1439900/PF3D7_1462800/PF3D7_0922500/PF3D7_1021600/PF3D7_1037100"
"GO:0046434","GO:0046434","organophosphate catabolic process",17,-0.337624216492476,-0.983743046206495,0.475977946967708,0.818022705394719,0.570436090464831,1016,"tags=65%, list=31%, signal=45%","PF3D7_0624000/PF3D7_1216200/PF3D7_1214900/PF3D7_1437700/PF3D7_0626800/PF3D7_1324900/PF3D7_1439900/PF3D7_1462800/PF3D7_0922500/PF3D7_1021600/PF3D7_1037100"
"GO:0072330","GO:0072330","monocarboxylic acid biosynthetic process",25,0.338412113820014,0.981581347664264,0.486126181987289,0.827746962032676,0.577217157668286,196,"tags=8%, list=6%, signal=8%","PF3D7_1477800/PF3D7_0605900"
"GO:0018193","GO:0018193","peptidyl-amino acid modification",24,0.341335968673479,0.980605762439549,0.487059557218584,0.827746962032676,0.577217157668286,721,"tags=29%, list=22%, signal=23%","PF3D7_1413800/PF3D7_0628600/PF3D7_0803000/PF3D7_1322100/PF3D7_0930600/PF3D7_1014600/PF3D7_1118600"
"GO:0009266","GO:0009266","response to temperature stimulus",22,-0.310178671460938,-0.971632905794436,0.487891156462585,0.827746962032676,0.577217157668286,239,"tags=32%, list=7%, signal=30%","PF3D7_0213100/PF3D7_1304500/PF3D7_0917500/PF3D7_1330300/PF3D7_0409400/PF3D7_0629200/PF3D7_1215300"
"GO:0006629","GO:0006629","lipid metabolic process",73,0.275962320844519,0.983053004530836,0.493932708218423,0.834431000692399,0.581878173623494,342,"tags=15%, list=10%, signal=14%","PF3D7_1477800/PF3D7_0629300/PF3D7_1427100/PF3D7_0702200/PF3D7_1479000/PF3D7_0605900/PF3D7_1347700/PF3D7_0628300/PF3D7_0215000/PF3D7_1128400/PF3D7_0509800"
"GO:0046939","GO:0046939","nucleotide phosphorylation",17,-0.331384622624493,-0.965562605411847,0.49960619585193,0.840439236242441,0.586067928229516,1016,"tags=53%, list=31%, signal=37%","PF3D7_1214900/PF3D7_1437700/PF3D7_0626800/PF3D7_1324900/PF3D7_1439900/PF3D7_1462800/PF3D7_0922500/PF3D7_1037100/PF3D7_1366500"
"GO:0043412","GO:0043412","macromolecule modification",210,0.241900241574383,0.987212697457149,0.50372296418863,0.843789100349731,0.588403906647167,751,"tags=25%, list=23%, signal=21%","PF3D7_1252900/PF3D7_0424500/PF3D7_0723000/PF3D7_0424700/PF3D7_0214600/PF3D7_1200800/PF3D7_0902500/PF3D7_1415800/PF3D7_0902400/PF3D7_1337800/PF3D7_1413800/PF3D7_0203100/PF3D7_1428500/PF3D7_0902100/PF3D7_0628600/PF3D7_0623800/PF3D7_0726200/PF3D7_1455100/PF3D7_1417500/PF3D7_1145200/PF3D7_0902200/PF3D7_0803000/PF3D7_0914000/PF3D7_1322100/PF3D7_1238900/PF3D7_0717400/PF3D7_1350700/PF3D7_0321400/PF3D7_0628100/PF3D7_1122800/PF3D7_1149300/PF3D7_1228300/PF3D7_1104900/PF3D7_0802600/PF3D7_0821100/PF3D7_0930600/PF3D7_0413900/PF3D7_1423300/PF3D7_1445400/PF3D7_1422400/PF3D7_1356800/PF3D7_1441300/PF3D7_0521500/PF3D7_1321100/PF3D7_0308600/PF3D7_0217500/PF3D7_1014600/PF3D7_1349300/PF3D7_1118600/PF3D7_0317200/PF3D7_1354300/PF3D7_1431500/PF3D7_1108400"
"GO:0006986","GO:0006986","response to unfolded protein",14,-0.343356388149929,-0.948389594769419,0.524552429667519,0.871327676058599,0.607607526987701,239,"tags=36%, list=7%, signal=33%","PF3D7_0213100/PF3D7_1304500/PF3D7_1330300/PF3D7_0629200/PF3D7_1215300"
"GO:0035966","GO:0035966","response to topologically incorrect protein",14,-0.343356388149929,-0.948389594769419,0.524552429667519,0.871327676058599,0.607607526987701,239,"tags=36%, list=7%, signal=33%","PF3D7_0213100/PF3D7_1304500/PF3D7_1330300/PF3D7_0629200/PF3D7_1215300"
"GO:0006470","GO:0006470","protein dephosphorylation",20,-0.310306812559875,-0.946113868118311,0.52993288590604,0.875284895172406,0.610367035477509,312,"tags=30%, list=9%, signal=27%","PF3D7_1355500/PF3D7_1031700/PF3D7_1249300/PF3D7_0320000/PF3D7_0314400/PF3D7_0309000"
"GO:0006414","GO:0006414","translational elongation",21,0.34029322908427,0.948002013395601,0.531344231074433,0.875284895172406,0.610367035477509,1087,"tags=38%, list=33%, signal=26%","PF3D7_0110100/PF3D7_1413800/PF3D7_0305000/PF3D7_1233000/PF3D7_1123400/PF3D7_1203200/PF3D7_1330600/PF3D7_0309600"
"GO:0006399","GO:0006399","tRNA metabolic process",53,-0.248879778851266,-0.955497172927461,0.538849646821393,0.878680275384895,0.612734753881022,461,"tags=19%, list=14%, signal=16%","PF3D7_0828200/PF3D7_1019800/PF3D7_1216000/PF3D7_0627900/PF3D7_0628800/PF3D7_0709600/PF3D7_1315700/PF3D7_1248000/PF3D7_1205100/PF3D7_1242200"
"GO:0016071","GO:0016071","mRNA metabolic process",61,-0.243426295613427,-0.962887159146242,0.540531097134871,0.878680275384895,0.612734753881022,553,"tags=25%, list=17%, signal=21%","PF3D7_1419900/PF3D7_1139100/PF3D7_1124400/PF3D7_0323700/PF3D7_1350200/PF3D7_0627900/PF3D7_1125500/PF3D7_1452700/PF3D7_0521400/PF3D7_0829300/PF3D7_0819000/PF3D7_1119300/PF3D7_0935000/PF3D7_0109200/PF3D7_0909800"
"GO:0006464","GO:0006464","cellular protein modification process",188,0.2396443402053,0.966964693849184,0.542258608235011,0.878680275384895,0.612734753881022,751,"tags=24%, list=23%, signal=20%","PF3D7_1252900/PF3D7_0424500/PF3D7_0424700/PF3D7_0214600/PF3D7_1200800/PF3D7_0902500/PF3D7_0902400/PF3D7_1337800/PF3D7_1413800/PF3D7_0203100/PF3D7_1428500/PF3D7_0902100/PF3D7_0628600/PF3D7_0623800/PF3D7_0726200/PF3D7_1455100/PF3D7_1145200/PF3D7_0902200/PF3D7_0803000/PF3D7_1322100/PF3D7_1238900/PF3D7_0321400/PF3D7_0628100/PF3D7_1122800/PF3D7_1149300/PF3D7_1228300/PF3D7_1104900/PF3D7_0802600/PF3D7_0821100/PF3D7_0930600/PF3D7_0413900/PF3D7_1423300/PF3D7_1445400/PF3D7_1422400/PF3D7_1356800/PF3D7_1441300/PF3D7_1321100/PF3D7_0308600/PF3D7_0217500/PF3D7_1014600/PF3D7_1349300/PF3D7_1118600/PF3D7_0317200/PF3D7_1431500/PF3D7_1108400"
"GO:0036211","GO:0036211","protein modification process",188,0.2396443402053,0.966964693849184,0.542258608235011,0.878680275384895,0.612734753881022,751,"tags=24%, list=23%, signal=20%","PF3D7_1252900/PF3D7_0424500/PF3D7_0424700/PF3D7_0214600/PF3D7_1200800/PF3D7_0902500/PF3D7_0902400/PF3D7_1337800/PF3D7_1413800/PF3D7_0203100/PF3D7_1428500/PF3D7_0902100/PF3D7_0628600/PF3D7_0623800/PF3D7_0726200/PF3D7_1455100/PF3D7_1145200/PF3D7_0902200/PF3D7_0803000/PF3D7_1322100/PF3D7_1238900/PF3D7_0321400/PF3D7_0628100/PF3D7_1122800/PF3D7_1149300/PF3D7_1228300/PF3D7_1104900/PF3D7_0802600/PF3D7_0821100/PF3D7_0930600/PF3D7_0413900/PF3D7_1423300/PF3D7_1445400/PF3D7_1422400/PF3D7_1356800/PF3D7_1441300/PF3D7_1321100/PF3D7_0308600/PF3D7_0217500/PF3D7_1014600/PF3D7_1349300/PF3D7_1118600/PF3D7_0317200/PF3D7_1431500/PF3D7_1108400"
"GO:0006397","GO:0006397","mRNA processing",57,-0.24414767802361,-0.952859145651891,0.550221314266258,0.887958787657335,0.619204987813547,553,"tags=25%, list=17%, signal=21%","PF3D7_1419900/PF3D7_1139100/PF3D7_1124400/PF3D7_0323700/PF3D7_1350200/PF3D7_1125500/PF3D7_1452700/PF3D7_0521400/PF3D7_0829300/PF3D7_0819000/PF3D7_1119300/PF3D7_0935000/PF3D7_0109200/PF3D7_0909800"
"GO:0022618","GO:0022618","ribonucleoprotein complex assembly",10,-0.366921756666846,-0.916570611789524,0.567238379318916,0.911715127893157,0.635771121930002,313,"tags=20%, list=10%, signal=18%","PF3D7_1452700/PF3D7_0921800"
"GO:0007018","GO:0007018","microtubule-based movement",12,0.37700193017495,0.917534427392584,0.575487281136439,0.920384672070744,0.641816700926968,654,"tags=25%, list=20%, signal=20%","PF3D7_0724900/PF3D7_0729900/PF3D7_0422300"
"GO:0006605","GO:0006605","protein targeting",13,0.370030319909469,0.918267172546982,0.578348986653485,0.920384672070744,0.641816700926968,931,"tags=46%, list=28%, signal=33%","PF3D7_1038400/PF3D7_1015600/PF3D7_1320400/PF3D7_1356200/PF3D7_1203200/PF3D7_1318800"
"GO:0034660","GO:0034660","ncRNA metabolic process",76,-0.230864917287893,-0.949981609054378,0.579587324981577,0.920384672070744,0.641816700926968,461,"tags=18%, list=14%, signal=16%","PF3D7_0828200/PF3D7_1019800/PF3D7_1216000/PF3D7_0627900/PF3D7_0521400/PF3D7_0628800/PF3D7_0709600/PF3D7_1032000/PF3D7_0420200/PF3D7_1315700/PF3D7_1248000/PF3D7_1111000/PF3D7_1205100/PF3D7_1242200"
"GO:0006886","GO:0006886","intracellular protein transport",87,-0.22452049380487,-0.945197437533034,0.5953125,0.940385851919163,0.655764229231711,769,"tags=31%, list=23%, signal=24%","PF3D7_1448600/PF3D7_1412300/PF3D7_0513800/PF3D7_0905900/PF3D7_1223200/PF3D7_1034700/PF3D7_1314500/PF3D7_1340700/PF3D7_0807300/PF3D7_1250500/PF3D7_1216300/PF3D7_1324700/PF3D7_1456700/PF3D7_1435500/PF3D7_1332000/PF3D7_0509000/PF3D7_0821800/PF3D7_0320100/PF3D7_0815200/PF3D7_1239900/PF3D7_1104100/PF3D7_1145100/PF3D7_0903200/PF3D7_0808100/PF3D7_0502900/PF3D7_0106800/PF3D7_0217300"
"GO:0051276","GO:0051276","chromosome organization",51,-0.243584734977907,-0.928415962449431,0.596919986608637,0.940385851919163,0.655764229231711,634,"tags=25%, list=19%, signal=21%","PF3D7_0509100/PF3D7_0610400/PF3D7_1304000/PF3D7_0925700/PF3D7_1328800/PF3D7_1105100/PF3D7_0617800/PF3D7_1223300/PF3D7_1329300/PF3D7_0918600/PF3D7_1224500/PF3D7_1433300/PF3D7_1359200"
"GO:0044255","GO:0044255","cellular lipid metabolic process",62,0.265992981282915,0.923469076075594,0.600335852225021,0.94194710857601,0.656852948576139,342,"tags=15%, list=10%, signal=13%","PF3D7_1477800/PF3D7_0702200/PF3D7_1479000/PF3D7_0605900/PF3D7_1347700/PF3D7_0628300/PF3D7_0215000/PF3D7_1128400/PF3D7_0509800"
"GO:0009628","GO:0009628","response to abiotic stimulus",23,-0.286785475065051,-0.906094742799201,0.602656336469286,0.94194710857601,0.656852948576139,239,"tags=30%, list=7%, signal=28%","PF3D7_0213100/PF3D7_1304500/PF3D7_0917500/PF3D7_1330300/PF3D7_0409400/PF3D7_0629200/PF3D7_1215300"
"GO:0032774","GO:0032774","RNA biosynthetic process",132,-0.211623723861999,-0.951462257193655,0.605349601126232,0.942446241753388,0.657201011749015,446,"tags=23%, list=14%, signal=21%","PF3D7_1033700/PF3D7_0703200/PF3D7_0110400/PF3D7_0912800/PF3D7_0912500/PF3D7_0313000/PF3D7_0714500/PF3D7_0416500/PF3D7_1450400/PF3D7_1143300/PF3D7_0506800/PF3D7_1405300/PF3D7_1250700/PF3D7_1328800/PF3D7_0520700/PF3D7_1363500/PF3D7_0521400/PF3D7_1314900/PF3D7_1225200/PF3D7_0518200/PF3D7_1213700/PF3D7_1458800/PF3D7_1460800/PF3D7_1359200/PF3D7_1415200/PF3D7_0727500/PF3D7_0522000/PF3D7_0711400/PF3D7_0910900/PF3D7_1451400/PF3D7_1205100"
"GO:0010467","GO:0010467","gene expression",486,-0.187906668033863,-0.971710201937827,0.611271676300578,0.947948654263006,0.661038038104655,506,"tags=16%, list=15%, signal=16%","PF3D7_1323400/PF3D7_1422100/PF3D7_1428100/PF3D7_0503000/PF3D7_1021000/PF3D7_0323700/PF3D7_0416500/PF3D7_1331300/PF3D7_0828200/PF3D7_0611700/PF3D7_1019800/PF3D7_1142500/PF3D7_1450400/PF3D7_1143300/PF3D7_0506800/PF3D7_1428600/PF3D7_1250700/PF3D7_1409600/PF3D7_1328800/PF3D7_0613400/PF3D7_1216000/PF3D7_0310000/PF3D7_1250600/PF3D7_0721600/PF3D7_1406000/PF3D7_1350200/PF3D7_0520700/PF3D7_1360900/PF3D7_0627900/PF3D7_1125500/PF3D7_1363500/PF3D7_0822800/PF3D7_0522500/PF3D7_1452700/PF3D7_0521400/PF3D7_0813600/PF3D7_0918200/PF3D7_1132700/PF3D7_1314900/PF3D7_0109500/PF3D7_1474100/PF3D7_0619900/PF3D7_0628800/PF3D7_0829300/PF3D7_1225200/PF3D7_0709600/PF3D7_0518200/PF3D7_1245400/PF3D7_1224500/PF3D7_1032000/PF3D7_0819000/PF3D7_1213700/PF3D7_0420200/PF3D7_0923500/PF3D7_1458800/PF3D7_1460800/PF3D7_1119300/PF3D7_1315700/PF3D7_1359200/PF3D7_1415200/PF3D7_1248000/PF3D7_0935000/PF3D7_1443300/PF3D7_0727500/PF3D7_0109200/PF3D7_0522000/PF3D7_0711400/PF3D7_0810100/PF3D7_0909800/PF3D7_0315500/PF3D7_1368400/PF3D7_0410600/PF3D7_1111000/PF3D7_1451400/PF3D7_1469000/PF3D7_1242200/PF3D7_0212200/PF3D7_1454600"
"GO:0006090","GO:0006090","pyruvate metabolic process",20,-0.290253589978613,-0.884972342322983,0.630335570469799,0.97370903298253,0.679001658953746,2344,"tags=40%, list=71%, signal=12%","PF3D7_1324900/PF3D7_1022800/PF3D7_1439900/PF3D7_1462800/PF3D7_1033400/PF3D7_1467300/PF3D7_0922500/PF3D7_1037100"
"GO:0043543","GO:0043543","protein acylation",15,-0.311357134191566,-0.87693177026567,0.633693972179289,0.975102740136348,0.679973540118943,590,"tags=27%, list=18%, signal=22%","PF3D7_0714300/PF3D7_1121000/PF3D7_0109500/PF3D7_1115900"
"GO:0006820","GO:0006820","anion transport",38,0.278542061179145,0.881599791548581,0.647659952606635,0.989181736095859,0.689791320676683,673,"tags=29%, list=20%, signal=23%","PF3D7_1467600/PF3D7_1026600/PF3D7_1031600/PF3D7_0215000/PF3D7_0104200/PF3D7_0103500/PF3D7_1422600/PF3D7_0206200/PF3D7_1312700/PF3D7_0629500/PF3D7_1223400"
"GO:0007017","GO:0007017","microtubule-based process",24,0.304382395562304,0.874443827978391,0.64858122856252,0.989181736095859,0.689791320676683,712,"tags=25%, list=22%, signal=20%","PF3D7_0724900/PF3D7_1251200/PF3D7_1037500/PF3D7_0729900/PF3D7_0422300/PF3D7_0933500"
"GO:0008033","GO:0008033","tRNA processing",19,0.318083742097037,0.868056067554258,0.65031847133758,0.989181736095859,0.689791320676683,405,"tags=26%, list=12%, signal=23%","PF3D7_0723000/PF3D7_1408900/PF3D7_1018600/PF3D7_0717400/PF3D7_0723700"
"GO:0008610","GO:0008610","lipid biosynthetic process",44,0.268380565174431,0.874491046018927,0.670586527293844,0.999541073887104,0.697015252372553,342,"tags=14%, list=10%, signal=12%","PF3D7_1477800/PF3D7_0605900/PF3D7_1347700/PF3D7_0628300/PF3D7_1128400/PF3D7_0509800"
"GO:0015931","GO:0015931","nucleobase-containing compound transport",10,-0.336732270830733,-0.841157270935109,0.672135222470793,0.999541073887104,0.697015252372553,730,"tags=50%, list=22%, signal=39%","PF3D7_0723900/PF3D7_1223200/PF3D7_1139100/PF3D7_0103200/PF3D7_0824400"
"GO:0032787","GO:0032787","monocarboxylic acid metabolic process",42,0.269126013093126,0.868503828590327,0.676664228237015,0.999541073887104,0.697015252372553,275,"tags=10%, list=8%, signal=9%","PF3D7_1477800/PF3D7_1479000/PF3D7_0605900/PF3D7_0215000"
"GO:0006270","GO:0006270","DNA replication initiation",12,-0.31870574707125,-0.837886983522785,0.678318135764944,0.999541073887104,0.697015252372553,586,"tags=42%, list=18%, signal=34%","PF3D7_0527000/PF3D7_1317100/PF3D7_1425900/PF3D7_1417800/PF3D7_1203000"
"GO:0034470","GO:0034470","ncRNA processing",41,0.267226613719625,0.858509670759767,0.695377842993397,0.999541073887104,0.697015252372553,405,"tags=22%, list=12%, signal=19%","PF3D7_0723000/PF3D7_1408900/PF3D7_1018600/PF3D7_1415800/PF3D7_1445500/PF3D7_0717400/PF3D7_1350700/PF3D7_1405800/PF3D7_0723700"
"GO:0034613","GO:0034613","cellular protein localization",89,-0.214495935498742,-0.904313147978538,0.695600475624257,0.999541073887104,0.697015252372553,769,"tags=30%, list=23%, signal=24%","PF3D7_1448600/PF3D7_1412300/PF3D7_0513800/PF3D7_0905900/PF3D7_1223200/PF3D7_1034700/PF3D7_1314500/PF3D7_1340700/PF3D7_0807300/PF3D7_1250500/PF3D7_1216300/PF3D7_1324700/PF3D7_1456700/PF3D7_1435500/PF3D7_1332000/PF3D7_0509000/PF3D7_0821800/PF3D7_0320100/PF3D7_0815200/PF3D7_1239900/PF3D7_1104100/PF3D7_1145100/PF3D7_0903200/PF3D7_0808100/PF3D7_0502900/PF3D7_0106800/PF3D7_0217300"
"GO:0070727","GO:0070727","cellular macromolecule localization",89,-0.214495935498742,-0.904313147978538,0.695600475624257,0.999541073887104,0.697015252372553,769,"tags=30%, list=23%, signal=24%","PF3D7_1448600/PF3D7_1412300/PF3D7_0513800/PF3D7_0905900/PF3D7_1223200/PF3D7_1034700/PF3D7_1314500/PF3D7_1340700/PF3D7_0807300/PF3D7_1250500/PF3D7_1216300/PF3D7_1324700/PF3D7_1456700/PF3D7_1435500/PF3D7_1332000/PF3D7_0509000/PF3D7_0821800/PF3D7_0320100/PF3D7_0815200/PF3D7_1239900/PF3D7_1104100/PF3D7_1145100/PF3D7_0903200/PF3D7_0808100/PF3D7_0502900/PF3D7_0106800/PF3D7_0217300"
"GO:0009057","GO:0009057","macromolecule catabolic process",92,-0.212870395507097,-0.903496497114609,0.698668818071803,0.999541073887104,0.697015252372553,1119,"tags=40%, list=34%, signal=27%","PF3D7_0305700/PF3D7_1230400/PF3D7_0807500/PF3D7_1306400/PF3D7_1458000/PF3D7_1345500/PF3D7_0108000/PF3D7_0319100/PF3D7_1333200/PF3D7_1237000/PF3D7_1239700/PF3D7_1470900/PF3D7_1328100/PF3D7_1033900/PF3D7_1017900/PF3D7_1474800/PF3D7_1317000/PF3D7_1030500/PF3D7_1468500/PF3D7_1203900/PF3D7_0524800/PF3D7_1011400/PF3D7_1356300/PF3D7_0608500/PF3D7_1353900/PF3D7_0727400/PF3D7_1460400/PF3D7_1320100/PF3D7_1117100/PF3D7_1353800/PF3D7_1414000/PF3D7_0812600/PF3D7_1368100/PF3D7_0312300/PF3D7_1032500/PF3D7_1011700/PF3D7_0317000"
"GO:0071826","GO:0071826","ribonucleoprotein complex subunit organization",11,-0.322240252949198,-0.826456777109099,0.699521048651374,0.999541073887104,0.697015252372553,313,"tags=18%, list=10%, signal=17%","PF3D7_1452700/PF3D7_0921800"
"GO:0019359","GO:0019359","nicotinamide nucleotide biosynthetic process",16,-0.289899298138541,-0.830490628342095,0.706251634841747,0.999541073887104,0.697015252372553,2344,"tags=100%, list=71%, signal=29%","PF3D7_1444800/PF3D7_0629100/PF3D7_0915400/PF3D7_1120100/PF3D7_1015900/PF3D7_0413500/PF3D7_0624000/PF3D7_1214900/PF3D7_1437700/PF3D7_0626800/PF3D7_1324900/PF3D7_1439900/PF3D7_1462800/PF3D7_0922500/PF3D7_1037100"
"GO:0019363","GO:0019363","pyridine nucleotide biosynthetic process",16,-0.289899298138541,-0.830490628342095,0.706251634841747,0.999541073887104,0.697015252372553,2344,"tags=100%, list=71%, signal=29%","PF3D7_1444800/PF3D7_0629100/PF3D7_0915400/PF3D7_1120100/PF3D7_1015900/PF3D7_0413500/PF3D7_0624000/PF3D7_1214900/PF3D7_1437700/PF3D7_0626800/PF3D7_1324900/PF3D7_1439900/PF3D7_1462800/PF3D7_0922500/PF3D7_1037100"
"GO:0006096","GO:0006096","glycolytic process",15,-0.289810860280659,-0.816247077196472,0.721535291087068,0.999541073887104,0.697015252372553,2344,"tags=53%, list=71%, signal=15%","PF3D7_1214900/PF3D7_1437700/PF3D7_0626800/PF3D7_1324900/PF3D7_1439900/PF3D7_1462800/PF3D7_0922500/PF3D7_1037100"
"GO:0006757","GO:0006757","ATP generation from ADP",15,-0.289810860280659,-0.816247077196472,0.721535291087068,0.999541073887104,0.697015252372553,2344,"tags=53%, list=71%, signal=15%","PF3D7_1214900/PF3D7_1437700/PF3D7_0626800/PF3D7_1324900/PF3D7_1439900/PF3D7_1462800/PF3D7_0922500/PF3D7_1037100"
"GO:0009135","GO:0009135","purine nucleoside diphosphate metabolic process",15,-0.289810860280659,-0.816247077196472,0.721535291087068,0.999541073887104,0.697015252372553,2344,"tags=53%, list=71%, signal=15%","PF3D7_1214900/PF3D7_1437700/PF3D7_0626800/PF3D7_1324900/PF3D7_1439900/PF3D7_1462800/PF3D7_0922500/PF3D7_1037100"
"GO:0009179","GO:0009179","purine ribonucleoside diphosphate metabolic process",15,-0.289810860280659,-0.816247077196472,0.721535291087068,0.999541073887104,0.697015252372553,2344,"tags=53%, list=71%, signal=15%","PF3D7_1214900/PF3D7_1437700/PF3D7_0626800/PF3D7_1324900/PF3D7_1439900/PF3D7_1462800/PF3D7_0922500/PF3D7_1037100"
"GO:0009185","GO:0009185","ribonucleoside diphosphate metabolic process",15,-0.289810860280659,-0.816247077196472,0.721535291087068,0.999541073887104,0.697015252372553,2344,"tags=53%, list=71%, signal=15%","PF3D7_1214900/PF3D7_1437700/PF3D7_0626800/PF3D7_1324900/PF3D7_1439900/PF3D7_1462800/PF3D7_0922500/PF3D7_1037100"
"GO:0016052","GO:0016052","carbohydrate catabolic process",15,-0.289810860280659,-0.816247077196472,0.721535291087068,0.999541073887104,0.697015252372553,2344,"tags=53%, list=71%, signal=15%","PF3D7_1214900/PF3D7_1437700/PF3D7_0626800/PF3D7_1324900/PF3D7_1439900/PF3D7_1462800/PF3D7_0922500/PF3D7_1037100"
"GO:0042866","GO:0042866","pyruvate biosynthetic process",15,-0.289810860280659,-0.816247077196472,0.721535291087068,0.999541073887104,0.697015252372553,2344,"tags=53%, list=71%, signal=15%","PF3D7_1214900/PF3D7_1437700/PF3D7_0626800/PF3D7_1324900/PF3D7_1439900/PF3D7_1462800/PF3D7_0922500/PF3D7_1037100"
"GO:0046031","GO:0046031","ADP metabolic process",15,-0.289810860280659,-0.816247077196472,0.721535291087068,0.999541073887104,0.697015252372553,2344,"tags=53%, list=71%, signal=15%","PF3D7_1214900/PF3D7_1437700/PF3D7_0626800/PF3D7_1324900/PF3D7_1439900/PF3D7_1462800/PF3D7_0922500/PF3D7_1037100"
"GO:0060627","GO:0060627","regulation of vesicle-mediated transport",25,-0.259963734798096,-0.838755034779497,0.721768515911011,0.999541073887104,0.697015252372553,769,"tags=40%, list=23%, signal=31%","PF3D7_1448600/PF3D7_0513800/PF3D7_1340700/PF3D7_0807300/PF3D7_1324700/PF3D7_1332000/PF3D7_0320100/PF3D7_1104100/PF3D7_0903200/PF3D7_0106800"
"GO:0006352","GO:0006352","DNA-templated transcription, initiation",10,0.348489676412739,0.806577438074307,0.723365111222612,0.999541073887104,0.697015252372553,505,"tags=30%, list=15%, signal=25%","PF3D7_1144600/PF3D7_0621000/PF3D7_1449300"
"GO:0072594","GO:0072594","establishment of protein localization to organelle",19,0.297960037257088,0.81313812684838,0.727707006369427,0.999541073887104,0.697015252372553,1018,"tags=53%, list=31%, signal=37%","PF3D7_1038400/PF3D7_1015600/PF3D7_1320400/PF3D7_1473700/PF3D7_1356200/PF3D7_1203200/PF3D7_0627700/PF3D7_0812400/PF3D7_1318800/PF3D7_0524000"
"GO:0008654","GO:0008654","phospholipid biosynthetic process",28,-0.248779409315621,-0.826674279349151,0.752002288329519,0.999541073887104,0.697015252372553,750,"tags=61%, list=23%, signal=47%","PF3D7_1124600/PF3D7_1022800/PF3D7_0935300/PF3D7_1343000/PF3D7_1247300/PF3D7_0511800/PF3D7_1033400/PF3D7_1467300/PF3D7_1315600/PF3D7_1341600/PF3D7_1401800/PF3D7_1248600/PF3D7_1128700/PF3D7_0615300/PF3D7_0911000/PF3D7_1122100/PF3D7_1032400"
"GO:0006457","GO:0006457","protein folding",65,0.239391719862628,0.83787268671704,0.754349338900487,0.999541073887104,0.697015252372553,790,"tags=28%, list=24%, signal=21%","PF3D7_1320900/PF3D7_0402100/PF3D7_0201800/PF3D7_1476500/PF3D7_0803000/PF3D7_1118200/PF3D7_0930600/PF3D7_1111800/PF3D7_1015600/PF3D7_1035900/PF3D7_1132200/PF3D7_1253000/PF3D7_0812500/PF3D7_1437900/PF3D7_1334200/PF3D7_0308200/PF3D7_1134000/PF3D7_1229500"
"GO:0016043","GO:0016043","cellular component organization",140,-0.198269762729185,-0.899541797472568,0.754470758820686,0.999541073887104,0.697015252372553,650,"tags=24%, list=20%, signal=20%","PF3D7_1216300/PF3D7_1324700/PF3D7_0509100/PF3D7_0610400/PF3D7_1332000/PF3D7_0528000/PF3D7_0607600/PF3D7_1304000/PF3D7_0320100/PF3D7_0925700/PF3D7_1140500/PF3D7_1239900/PF3D7_1104100/PF3D7_1428600/PF3D7_1328800/PF3D7_1105100/PF3D7_0307500/PF3D7_0617800/PF3D7_0932200/PF3D7_1223300/PF3D7_1452700/PF3D7_0314000/PF3D7_1329300/PF3D7_0502900/PF3D7_0528500/PF3D7_1110700/PF3D7_0918600/PF3D7_0215800/PF3D7_1224500/PF3D7_1433300/PF3D7_0904700/PF3D7_1359200/PF3D7_0910800/PF3D7_0921800"
"GO:0006364","GO:0006364","rRNA processing",24,0.277141191880851,0.79618403774991,0.762550670408481,0.999541073887104,0.697015252372553,736,"tags=38%, list=22%, signal=29%","PF3D7_1415800/PF3D7_1445500/PF3D7_1350700/PF3D7_1405800/PF3D7_0303100/PF3D7_0931100/PF3D7_0521500/PF3D7_1354300/PF3D7_0818800"
