"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0006399","GO:0006399","tRNA metabolic process",53,0.216355219100658,0.935416745342664,0.602465331278891,1,0.97001998667555,798,"tags=34%, list=24%, signal=26%","PF3D7_0723700/PF3D7_0828200/PF3D7_1408900/PF3D7_1127100/PF3D7_1357200/PF3D7_0628800/PF3D7_0627900/PF3D7_1420400/PF3D7_1350100/PF3D7_0102900/PF3D7_1461900/PF3D7_1340100/PF3D7_1319300/PF3D7_1349200/PF3D7_0717700/PF3D7_1315700/PF3D7_1248000/PF3D7_1248100"
"GO:0006413","GO:0006413","translational initiation",47,-0.311155809269943,-0.918311232317293,0.618078973131731,1,0.97001998667555,664,"tags=19%, list=20%, signal=16%","PF3D7_1332200/PF3D7_1250600/PF3D7_0911100/PF3D7_0923500/PF3D7_0903300/PF3D7_1013900/PF3D7_0704100/PF3D7_1336200/PF3D7_0423300"
"GO:0032787","GO:0032787","monocarboxylic acid metabolic process",42,-0.314250911522955,-0.915527829108502,0.618157836887228,1,0.97001998667555,493,"tags=21%, list=15%, signal=18%","PF3D7_0104400/PF3D7_1477800/PF3D7_0511200/PF3D7_1022800/PF3D7_0420200/PF3D7_1425200/PF3D7_0215300/PF3D7_1437700/PF3D7_1479000"
"GO:0009451","GO:0009451","RNA modification",21,0.255515053350882,0.895607198850877,0.622663551401869,1,0.97001998667555,438,"tags=29%, list=13%, signal=25%","PF3D7_1415800/PF3D7_0729500/PF3D7_0914000/PF3D7_1417500/PF3D7_1354300/PF3D7_0622200"
"GO:0046486","GO:0046486","glycerolipid metabolic process",25,-0.336514558941593,-0.902402716896333,0.624662360540223,1,0.97001998667555,430,"tags=28%, list=13%, signal=25%","PF3D7_1124600/PF3D7_0515300/PF3D7_1122100/PF3D7_0935300/PF3D7_1412400/PF3D7_0419900/PF3D7_0615300"
"GO:0006661","GO:0006661","phosphatidylinositol biosynthetic process",13,-0.378615630172041,-0.890272445145846,0.633093525179856,1,0.97001998667555,430,"tags=23%, list=13%, signal=20%","PF3D7_1122100/PF3D7_0935300/PF3D7_0615300"
"GO:0010564","GO:0010564","regulation of cell cycle process",18,-0.353678283447637,-0.889681035280735,0.637777777777778,1,0.97001998667555,758,"tags=22%, list=23%, signal=17%","PF3D7_0507700/PF3D7_1032500/PF3D7_1237000/PF3D7_1463700"
"GO:0006163","GO:0006163","purine nucleotide metabolic process",42,0.219102183982027,0.906805553302531,0.640486725663717,1,0.97001998667555,785,"tags=38%, list=24%, signal=29%","PF3D7_1324900/PF3D7_1214900/PF3D7_1015900/PF3D7_0206700/PF3D7_1462800/PF3D7_1108500/PF3D7_0922500/PF3D7_1366500/PF3D7_0920800/PF3D7_1436000/PF3D7_0626800/PF3D7_1120100/PF3D7_1235700/PF3D7_0704700/PF3D7_0406100/PF3D7_1439900"
"GO:0034660","GO:0034660","ncRNA metabolic process",76,0.20094995662434,0.932333360555427,0.650872817955112,1,0.97001998667555,595,"tags=24%, list=18%, signal=20%","PF3D7_1461200/PF3D7_0723700/PF3D7_0828200/PF3D7_1415800/PF3D7_1408900/PF3D7_1127100/PF3D7_1357200/PF3D7_1237600/PF3D7_0628800/PF3D7_0627900/PF3D7_1420400/PF3D7_1350100/PF3D7_1354300/PF3D7_0102900/PF3D7_0521400/PF3D7_1461900/PF3D7_1340100/PF3D7_1319300"
"GO:0009150","GO:0009150","purine ribonucleotide metabolic process",41,0.220590743486978,0.904680779439426,0.651237890204521,1,0.97001998667555,370,"tags=20%, list=11%, signal=18%","PF3D7_1324900/PF3D7_1214900/PF3D7_1015900/PF3D7_0206700/PF3D7_1462800/PF3D7_1108500/PF3D7_0922500/PF3D7_1366500"
"GO:0006164","GO:0006164","purine nucleotide biosynthetic process",34,0.227165495903511,0.896966391217665,0.654608096468562,1,0.97001998667555,785,"tags=41%, list=24%, signal=32%","PF3D7_1324900/PF3D7_1214900/PF3D7_1015900/PF3D7_0206700/PF3D7_1462800/PF3D7_0922500/PF3D7_1366500/PF3D7_0920800/PF3D7_1436000/PF3D7_0626800/PF3D7_1120100/PF3D7_1235700/PF3D7_0704700/PF3D7_1439900"
"GO:0072330","GO:0072330","monocarboxylic acid biosynthetic process",25,0.244583315589803,0.892503625864523,0.657027572293208,1,0.97001998667555,363,"tags=24%, list=11%, signal=22%","PF3D7_1324900/PF3D7_1214900/PF3D7_1015900/PF3D7_1462800/PF3D7_1324000/PF3D7_0922500"
"GO:0043412","GO:0043412","macromolecule modification",210,-0.284233515862606,-0.941726858988107,0.659755608974359,1,0.97001998667555,1168,"tags=38%, list=35%, signal=26%","PF3D7_0311600/PF3D7_1147200/PF3D7_0726200/PF3D7_1039000/PF3D7_1444500/PF3D7_1009700/PF3D7_1121300/PF3D7_1227500/PF3D7_0805700/PF3D7_0926300/PF3D7_1145200/PF3D7_0628100/PF3D7_0321400/PF3D7_0214600/PF3D7_1247500/PF3D7_1115900/PF3D7_0810300/PF3D7_1317000/PF3D7_0420100/PF3D7_1104900/PF3D7_0203100/PF3D7_1350700/PF3D7_0718100/PF3D7_1225800/PF3D7_1356800/PF3D7_1423300/PF3D7_0724600/PF3D7_0902000/PF3D7_1321100/PF3D7_0610600/PF3D7_1138500/PF3D7_1441300/PF3D7_0510200/PF3D7_1113100/PF3D7_1445400/PF3D7_1135100/PF3D7_0615500/PF3D7_0503500/PF3D7_0521500/PF3D7_0802600/PF3D7_0217500/PF3D7_1322500/PF3D7_1009000/PF3D7_1321400/PF3D7_0417800/PF3D7_0704500/PF3D7_1238900/PF3D7_0211700/PF3D7_1242200/PF3D7_0902500/PF3D7_1450000/PF3D7_1223100/PF3D7_0514000/PF3D7_0528400/PF3D7_1428500/PF3D7_1337800/PF3D7_0623800/PF3D7_1122100/PF3D7_1331000/PF3D7_0935300/PF3D7_0500900/PF3D7_1237000/PF3D7_0628600/PF3D7_0717500/PF3D7_0902100/PF3D7_0612600/PF3D7_0615300/PF3D7_0804800/PF3D7_0516700/PF3D7_0301200/PF3D7_1227900/PF3D7_1252900/PF3D7_0802800/PF3D7_1412800/PF3D7_1463700/PF3D7_0303400/PF3D7_1246900/PF3D7_1149300/PF3D7_1121900"
"GO:0006811","GO:0006811","ion transport",72,-0.291945536556678,-0.904935955765848,0.662378412299969,1,0.97001998667555,362,"tags=33%, list=11%, signal=30%","PF3D7_0316600/PF3D7_0504800/PF3D7_0715900/PF3D7_0603500/PF3D7_0934500/PF3D7_1439000/PF3D7_0515600/PF3D7_0926400/PF3D7_1306600/PF3D7_0723800/PF3D7_0319000/PF3D7_0727800/PF3D7_0104200/PF3D7_1026600/PF3D7_1354400/PF3D7_1422600/PF3D7_1138400/PF3D7_0215300/PF3D7_0715500/PF3D7_0206200/PF3D7_0401900/PF3D7_1019700/PF3D7_0607700/PF3D7_0522600"
"GO:0034654","GO:0034654","nucleobase-containing compound biosynthetic process",185,-0.283558108840003,-0.935431609430819,0.666900772549413,1,0.97001998667555,947,"tags=29%, list=29%, signal=22%","PF3D7_1107800/PF3D7_1307600/PF3D7_1144600/PF3D7_1143100/PF3D7_1037000/PF3D7_0802100/PF3D7_0717300/PF3D7_0420300/PF3D7_1224700/PF3D7_1449500/PF3D7_0413500/PF3D7_1241400/PF3D7_0613800/PF3D7_1458600/PF3D7_0110800/PF3D7_0111500/PF3D7_1220900/PF3D7_0517400/PF3D7_1328800/PF3D7_1443700/PF3D7_0802600/PF3D7_0501800/PF3D7_1359200/PF3D7_0621000/PF3D7_0305100/PF3D7_1141800/PF3D7_1242200/PF3D7_1146600/PF3D7_1449100/PF3D7_0714500/PF3D7_0703200/PF3D7_0919900/PF3D7_1415200/PF3D7_1209300/PF3D7_1472700/PF3D7_1138400/PF3D7_1108000/PF3D7_0628600/PF3D7_1205100/PF3D7_1439500/PF3D7_0711400/PF3D7_1437700/PF3D7_1445500/PF3D7_1451400/PF3D7_0407700/PF3D7_0409800/PF3D7_0715500/PF3D7_0716400/PF3D7_1464000/PF3D7_0416500/PF3D7_0910900/PF3D7_1463700/PF3D7_0313000/PF3D7_1460800"
"GO:0032268","GO:0032268","regulation of cellular protein metabolic process",24,-0.325261350649444,-0.865410213203665,0.669380530973451,1,0.97001998667555,614,"tags=21%, list=19%, signal=17%","PF3D7_1009000/PF3D7_1223100/PF3D7_0723900/PF3D7_0410600/PF3D7_1463700"
"GO:0071824","GO:0071824","protein-DNA complex subunit organization",15,-0.354864574744051,-0.8577315004322,0.672339344678689,1,0.97001998667555,649,"tags=27%, list=20%, signal=22%","PF3D7_0919000/PF3D7_1433300/PF3D7_1464000/PF3D7_0215800"
"GO:0009152","GO:0009152","purine ribonucleotide biosynthetic process",33,0.226919901355816,0.885816531190537,0.688026981450253,1,0.97001998667555,370,"tags=21%, list=11%, signal=19%","PF3D7_1324900/PF3D7_1214900/PF3D7_1015900/PF3D7_0206700/PF3D7_1462800/PF3D7_0922500/PF3D7_1366500"
"GO:0032446","GO:0032446","protein modification by small protein conjugation",11,0.291169972175406,0.826245833953483,0.689669771380186,1,0.97001998667555,787,"tags=36%, list=24%, signal=28%","PF3D7_0308600/PF3D7_1367000/PF3D7_0303800/PF3D7_1360700"
"GO:0006099","GO:0006099","tricarboxylic acid cycle",15,0.264118086477424,0.835224934676108,0.697368421052632,1,0.97001998667555,232,"tags=20%, list=7%, signal=19%","PF3D7_1214900/PF3D7_1034400/PF3D7_1108500"
"GO:0006101","GO:0006101","citrate metabolic process",15,0.264118086477424,0.835224934676108,0.697368421052632,1,0.97001998667555,232,"tags=20%, list=7%, signal=19%","PF3D7_1214900/PF3D7_1034400/PF3D7_1108500"
"GO:0009060","GO:0009060","aerobic respiration",15,0.264118086477424,0.835224934676108,0.697368421052632,1,0.97001998667555,232,"tags=20%, list=7%, signal=19%","PF3D7_1214900/PF3D7_1034400/PF3D7_1108500"
"GO:0016999","GO:0016999","antibiotic metabolic process",15,0.264118086477424,0.835224934676108,0.697368421052632,1,0.97001998667555,232,"tags=20%, list=7%, signal=19%","PF3D7_1214900/PF3D7_1034400/PF3D7_1108500"
"GO:0072350","GO:0072350","tricarboxylic acid metabolic process",15,0.264118086477424,0.835224934676108,0.697368421052632,1,0.97001998667555,232,"tags=20%, list=7%, signal=19%","PF3D7_1214900/PF3D7_1034400/PF3D7_1108500"
"GO:0022618","GO:0022618","ribonucleoprotein complex assembly",10,0.297551646701586,0.818141284563407,0.698712791633146,1,0.97001998667555,763,"tags=40%, list=23%, signal=31%","PF3D7_1146000/PF3D7_0729300/PF3D7_0921800/PF3D7_1332800"
"GO:0020013","GO:0020013","modulation by symbiont of host erythrocyte aggregation",24,-0.317830384026661,-0.845638929598985,0.699233038348083,1,0.97001998667555,554,"tags=21%, list=17%, signal=17%","PF3D7_0712000/PF3D7_0412700/PF3D7_0712900/PF3D7_0711700/PF3D7_0617400"
"GO:0022407","GO:0022407","regulation of cell-cell adhesion",24,-0.317830384026661,-0.845638929598985,0.699233038348083,1,0.97001998667555,554,"tags=21%, list=17%, signal=17%","PF3D7_0712000/PF3D7_0412700/PF3D7_0712900/PF3D7_0711700/PF3D7_0617400"
"GO:0030155","GO:0030155","regulation of cell adhesion",24,-0.317830384026661,-0.845638929598985,0.699233038348083,1,0.97001998667555,554,"tags=21%, list=17%, signal=17%","PF3D7_0712000/PF3D7_0412700/PF3D7_0712900/PF3D7_0711700/PF3D7_0617400"
"GO:0034109","GO:0034109","homotypic cell-cell adhesion",24,-0.317830384026661,-0.845638929598985,0.699233038348083,1,0.97001998667555,554,"tags=21%, list=17%, signal=17%","PF3D7_0712000/PF3D7_0412700/PF3D7_0712900/PF3D7_0711700/PF3D7_0617400"
"GO:0034110","GO:0034110","regulation of homotypic cell-cell adhesion",24,-0.317830384026661,-0.845638929598985,0.699233038348083,1,0.97001998667555,554,"tags=21%, list=17%, signal=17%","PF3D7_0712000/PF3D7_0412700/PF3D7_0712900/PF3D7_0711700/PF3D7_0617400"
"GO:0034117","GO:0034117","erythrocyte aggregation",24,-0.317830384026661,-0.845638929598985,0.699233038348083,1,0.97001998667555,554,"tags=21%, list=17%, signal=17%","PF3D7_0712000/PF3D7_0412700/PF3D7_0712900/PF3D7_0711700/PF3D7_0617400"
"GO:0034118","GO:0034118","regulation of erythrocyte aggregation",24,-0.317830384026661,-0.845638929598985,0.699233038348083,1,0.97001998667555,554,"tags=21%, list=17%, signal=17%","PF3D7_0712000/PF3D7_0412700/PF3D7_0712900/PF3D7_0711700/PF3D7_0617400"
"GO:0044003","GO:0044003","modification by symbiont of host morphology or physiology",24,-0.317830384026661,-0.845638929598985,0.699233038348083,1,0.97001998667555,554,"tags=21%, list=17%, signal=17%","PF3D7_0712000/PF3D7_0412700/PF3D7_0712900/PF3D7_0711700/PF3D7_0617400"
"GO:0044068","GO:0044068","modulation by symbiont of host cellular process",24,-0.317830384026661,-0.845638929598985,0.699233038348083,1,0.97001998667555,554,"tags=21%, list=17%, signal=17%","PF3D7_0712000/PF3D7_0412700/PF3D7_0712900/PF3D7_0711700/PF3D7_0617400"
"GO:0051817","GO:0051817","modification of morphology or physiology of other organism involved in symbiotic interaction",24,-0.317830384026661,-0.845638929598985,0.699233038348083,1,0.97001998667555,554,"tags=21%, list=17%, signal=17%","PF3D7_0712000/PF3D7_0412700/PF3D7_0712900/PF3D7_0711700/PF3D7_0617400"
"GO:0098609","GO:0098609","cell-cell adhesion",24,-0.317830384026661,-0.845638929598985,0.699233038348083,1,0.97001998667555,554,"tags=21%, list=17%, signal=17%","PF3D7_0712000/PF3D7_0412700/PF3D7_0712900/PF3D7_0711700/PF3D7_0617400"
"GO:1901135","GO:1901135","carbohydrate derivative metabolic process",84,0.19288841095513,0.916373921445151,0.703170028818444,1,0.97001998667555,938,"tags=45%, list=28%, signal=33%","PF3D7_1012400/PF3D7_1324900/PF3D7_1214900/PF3D7_1015900/PF3D7_0206700/PF3D7_1462800/PF3D7_0603300/PF3D7_1127100/PF3D7_0911000/PF3D7_1108500/PF3D7_0513300/PF3D7_1033400/PF3D7_0922500/PF3D7_1366500/PF3D7_1251300/PF3D7_1025100/PF3D7_1436000/PF3D7_0626800/PF3D7_1120100/PF3D7_1116600/PF3D7_1235700/PF3D7_0610800/PF3D7_0704700/PF3D7_1453800/PF3D7_1021600/PF3D7_0406100/PF3D7_1439900/PF3D7_0512700/PF3D7_1426900/PF3D7_1325100/PF3D7_1327800/PF3D7_1128700/PF3D7_1017400/PF3D7_0801800/PF3D7_1420600/PF3D7_0624700/PF3D7_0624000/PF3D7_1444800"
"GO:0007018","GO:0007018","microtubule-based movement",12,-0.359415194729793,-0.829157823190042,0.710735198438517,1,0.97001998667555,1196,"tags=50%, list=36%, signal=32%","PF3D7_1245100/PF3D7_0724900/PF3D7_0319400/PF3D7_0317500/PF3D7_0729900/PF3D7_1202300"
"GO:0070647","GO:0070647","protein modification by small protein conjugation or removal",19,-0.328360512855283,-0.832998021870133,0.710952848722986,1,0.97001998667555,341,"tags=21%, list=10%, signal=19%","PF3D7_0413900/PF3D7_1317000/PF3D7_1237000/PF3D7_0516700"
"GO:0006364","GO:0006364","rRNA processing",24,0.236277546208473,0.85254522877624,0.711853307138179,1,0.97001998667555,495,"tags=25%, list=15%, signal=21%","PF3D7_1461200/PF3D7_1415800/PF3D7_1237600/PF3D7_0627900/PF3D7_1354300/PF3D7_0521400"
"GO:0016072","GO:0016072","rRNA metabolic process",24,0.236277546208473,0.85254522877624,0.711853307138179,1,0.97001998667555,495,"tags=25%, list=15%, signal=21%","PF3D7_1461200/PF3D7_1415800/PF3D7_1237600/PF3D7_0627900/PF3D7_1354300/PF3D7_0521400"
"GO:0007165","GO:0007165","signal transduction",50,-0.287343859021875,-0.855378403768117,0.714362676435729,1,0.97001998667555,684,"tags=32%, list=21%, signal=26%","PF3D7_1316200/PF3D7_1442900/PF3D7_1117700/PF3D7_0515300/PF3D7_1246800/PF3D7_1438100/PF3D7_0802600/PF3D7_1007200/PF3D7_1110100/PF3D7_1144900/PF3D7_0903300/PF3D7_0419900/PF3D7_1138400/PF3D7_1356400/PF3D7_1451000/PF3D7_1034700"
"GO:0023052","GO:0023052","signaling",50,-0.287343859021875,-0.855378403768117,0.714362676435729,1,0.97001998667555,684,"tags=32%, list=21%, signal=26%","PF3D7_1316200/PF3D7_1442900/PF3D7_1117700/PF3D7_0515300/PF3D7_1246800/PF3D7_1438100/PF3D7_0802600/PF3D7_1007200/PF3D7_1110100/PF3D7_1144900/PF3D7_0903300/PF3D7_0419900/PF3D7_1138400/PF3D7_1356400/PF3D7_1451000/PF3D7_1034700"
"GO:0006270","GO:0006270","DNA replication initiation",12,-0.35476690317349,-0.81843438309933,0.723227065712427,1,0.97001998667555,535,"tags=58%, list=16%, signal=49%","PF3D7_1211700/PF3D7_1355100/PF3D7_1317100/PF3D7_0527000/PF3D7_1417800/PF3D7_0705400/PF3D7_0705300"
"GO:0019438","GO:0019438","aromatic compound biosynthetic process",200,-0.275335783442721,-0.910986411872878,0.723519390720513,1,0.97001998667555,973,"tags=29%, list=30%, signal=22%","PF3D7_0518200/PF3D7_0924300/PF3D7_1107800/PF3D7_1307600/PF3D7_1144600/PF3D7_1143100/PF3D7_1037000/PF3D7_0802100/PF3D7_0717300/PF3D7_0420300/PF3D7_1224700/PF3D7_1449500/PF3D7_0413500/PF3D7_1440300/PF3D7_1241400/PF3D7_0613800/PF3D7_1458600/PF3D7_0110800/PF3D7_0111500/PF3D7_1220900/PF3D7_0517400/PF3D7_1328800/PF3D7_1443700/PF3D7_0802600/PF3D7_0501800/PF3D7_1359200/PF3D7_0621000/PF3D7_0305100/PF3D7_1141800/PF3D7_1242200/PF3D7_1146600/PF3D7_1449100/PF3D7_0714500/PF3D7_0703200/PF3D7_0919900/PF3D7_1415200/PF3D7_1209300/PF3D7_1472700/PF3D7_1138400/PF3D7_1108000/PF3D7_0628600/PF3D7_1205100/PF3D7_1439500/PF3D7_0711400/PF3D7_1437700/PF3D7_1445500/PF3D7_1451400/PF3D7_0407700/PF3D7_0409800/PF3D7_0715500/PF3D7_0716400/PF3D7_1464000/PF3D7_0416500/PF3D7_0910900/PF3D7_1463700/PF3D7_1245000/PF3D7_0313000/PF3D7_1460800"
"GO:0009108","GO:0009108","coenzyme biosynthetic process",31,0.222023240094895,0.854428679305366,0.72741935483871,1,0.97001998667555,938,"tags=55%, list=28%, signal=40%","PF3D7_1324900/PF3D7_1214900/PF3D7_1015900/PF3D7_1462800/PF3D7_0621200/PF3D7_0922500/PF3D7_0524900/PF3D7_1436000/PF3D7_0626800/PF3D7_1120100/PF3D7_0629100/PF3D7_0704700/PF3D7_1439900/PF3D7_1224000/PF3D7_1420600/PF3D7_0624000/PF3D7_1444800"
"GO:0007154","GO:0007154","cell communication",55,-0.282023222935386,-0.84994136186772,0.728542488538224,1,0.97001998667555,684,"tags=25%, list=21%, signal=21%","PF3D7_0515300/PF3D7_1246800/PF3D7_1438100/PF3D7_0802600/PF3D7_1007200/PF3D7_1110100/PF3D7_1144900/PF3D7_0903300/PF3D7_0720700/PF3D7_0419900/PF3D7_1138400/PF3D7_1356400/PF3D7_1451000/PF3D7_1034700"
"GO:0020033","GO:0020033","antigenic variation",26,-0.304065902633902,-0.820988396630002,0.733091504797566,1,0.97001998667555,554,"tags=19%, list=17%, signal=16%","PF3D7_0712000/PF3D7_0412700/PF3D7_0712900/PF3D7_0711700/PF3D7_0617400"
"GO:0051809","GO:0051809","passive evasion of immune response of other organism involved in symbiotic interaction",26,-0.304065902633902,-0.820988396630002,0.733091504797566,1,0.97001998667555,554,"tags=19%, list=17%, signal=16%","PF3D7_0712000/PF3D7_0412700/PF3D7_0712900/PF3D7_0711700/PF3D7_0617400"
"GO:0051276","GO:0051276","chromosome organization",51,-0.281981851304118,-0.841646717296572,0.736179823617982,1,0.97001998667555,786,"tags=25%, list=24%, signal=20%","PF3D7_0508500/PF3D7_1223300/PF3D7_1220900/PF3D7_0525200/PF3D7_1328800/PF3D7_0919000/PF3D7_1433500/PF3D7_1359200/PF3D7_1304000/PF3D7_1433300/PF3D7_0628600/PF3D7_1318400/PF3D7_1464000"
"GO:0022607","GO:0022607","cellular component assembly",54,-0.276262891936288,-0.830258334717691,0.751309740190313,1,0.97001998667555,198,"tags=9%, list=6%, signal=9%","PF3D7_0528500/PF3D7_0215800/PF3D7_0322500/PF3D7_0910800/PF3D7_1443600"
"GO:0008654","GO:0008654","phospholipid biosynthetic process",28,-0.295421296431153,-0.809305361882351,0.751881440314924,1,0.97001998667555,493,"tags=43%, list=15%, signal=37%","PF3D7_1341600/PF3D7_1401800/PF3D7_0628300/PF3D7_1247300/PF3D7_1347700/PF3D7_0511800/PF3D7_1124600/PF3D7_0104400/PF3D7_1122100/PF3D7_0935300/PF3D7_1022800/PF3D7_0615300"
"GO:0015931","GO:0015931","nucleobase-containing compound transport",10,0.283822404371053,0.780391670064887,0.754625905068383,1,0.97001998667555,667,"tags=40%, list=20%, signal=32%","PF3D7_1347200/PF3D7_0729300/PF3D7_0103200/PF3D7_0824400"
"GO:0035821","GO:0035821","modification of morphology or physiology of other organism",25,-0.299636809303623,-0.803510765323733,0.756664709336465,1,0.97001998667555,554,"tags=20%, list=17%, signal=17%","PF3D7_0712000/PF3D7_0412700/PF3D7_0712900/PF3D7_0711700/PF3D7_0617400"
"GO:0051188","GO:0051188","cofactor biosynthetic process",37,0.211471763153727,0.849144079649408,0.757318224740321,1,0.97001998667555,985,"tags=57%, list=30%, signal=40%","PF3D7_1324900/PF3D7_1214900/PF3D7_1015900/PF3D7_1462800/PF3D7_0621200/PF3D7_0922500/PF3D7_0524900/PF3D7_1436000/PF3D7_0626800/PF3D7_1120100/PF3D7_0629100/PF3D7_0406400/PF3D7_0704700/PF3D7_1439900/PF3D7_1224000/PF3D7_1420600/PF3D7_0624000/PF3D7_1444800/PF3D7_0918900/PF3D7_1037100/PF3D7_1435000"
"GO:0009607","GO:0009607","response to biotic stimulus",27,-0.292985410234186,-0.797091508212771,0.765910413030832,1,0.97001998667555,554,"tags=19%, list=17%, signal=16%","PF3D7_0712000/PF3D7_0412700/PF3D7_0712900/PF3D7_0711700/PF3D7_0617400"
"GO:0043207","GO:0043207","response to external biotic stimulus",27,-0.292985410234186,-0.797091508212771,0.765910413030832,1,0.97001998667555,554,"tags=19%, list=17%, signal=16%","PF3D7_0712000/PF3D7_0412700/PF3D7_0712900/PF3D7_0711700/PF3D7_0617400"
"GO:0051707","GO:0051707","response to other organism",27,-0.292985410234186,-0.797091508212771,0.765910413030832,1,0.97001998667555,554,"tags=19%, list=17%, signal=16%","PF3D7_0712000/PF3D7_0412700/PF3D7_0712900/PF3D7_0711700/PF3D7_0617400"
"GO:0051805","GO:0051805","evasion or tolerance of immune response of other organism involved in symbiotic interaction",27,-0.292985410234186,-0.797091508212771,0.765910413030832,1,0.97001998667555,554,"tags=19%, list=17%, signal=16%","PF3D7_0712000/PF3D7_0412700/PF3D7_0712900/PF3D7_0711700/PF3D7_0617400"
"GO:0051807","GO:0051807","evasion or tolerance of defense response of other organism involved in symbiotic interaction",27,-0.292985410234186,-0.797091508212771,0.765910413030832,1,0.97001998667555,554,"tags=19%, list=17%, signal=16%","PF3D7_0712000/PF3D7_0412700/PF3D7_0712900/PF3D7_0711700/PF3D7_0617400"
"GO:0051832","GO:0051832","avoidance of defenses of other organism involved in symbiotic interaction",27,-0.292985410234186,-0.797091508212771,0.765910413030832,1,0.97001998667555,554,"tags=19%, list=17%, signal=16%","PF3D7_0712000/PF3D7_0412700/PF3D7_0712900/PF3D7_0711700/PF3D7_0617400"
"GO:0051834","GO:0051834","evasion or tolerance of defenses of other organism involved in symbiotic interaction",27,-0.292985410234186,-0.797091508212771,0.765910413030832,1,0.97001998667555,554,"tags=19%, list=17%, signal=16%","PF3D7_0712000/PF3D7_0412700/PF3D7_0712900/PF3D7_0711700/PF3D7_0617400"
"GO:0052173","GO:0052173","response to defenses of other organism involved in symbiotic interaction",27,-0.292985410234186,-0.797091508212771,0.765910413030832,1,0.97001998667555,554,"tags=19%, list=17%, signal=16%","PF3D7_0712000/PF3D7_0412700/PF3D7_0712900/PF3D7_0711700/PF3D7_0617400"
"GO:0052564","GO:0052564","response to immune response of other organism involved in symbiotic interaction",27,-0.292985410234186,-0.797091508212771,0.765910413030832,1,0.97001998667555,554,"tags=19%, list=17%, signal=16%","PF3D7_0712000/PF3D7_0412700/PF3D7_0712900/PF3D7_0711700/PF3D7_0617400"
"GO:0090304","GO:0090304","nucleic acid metabolic process",405,-0.27312486277493,-0.921127962985934,0.767523247675233,1,0.97001998667555,747,"tags=22%, list=23%, signal=20%","PF3D7_1216000/PF3D7_0613800/PF3D7_1458600/PF3D7_0110800/PF3D7_1223300/PF3D7_1220900/PF3D7_0521500/PF3D7_0517400/PF3D7_0525200/PF3D7_1119300/PF3D7_1455300/PF3D7_1336900/PF3D7_1328800/PF3D7_0508800/PF3D7_1106000/PF3D7_0323700/PF3D7_0829300/PF3D7_0206000/PF3D7_0910500/PF3D7_0501800/PF3D7_1452700/PF3D7_1433500/PF3D7_1359200/PF3D7_1029900/PF3D7_1402200/PF3D7_0621000/PF3D7_0305100/PF3D7_1141800/PF3D7_1242200/PF3D7_1146600/PF3D7_1449100/PF3D7_0620500/PF3D7_0705400/PF3D7_0112000/PF3D7_1117500/PF3D7_1003700/PF3D7_0714500/PF3D7_0723900/PF3D7_0218000/PF3D7_0703200/PF3D7_0503200/PF3D7_0919900/PF3D7_1308800/PF3D7_1415200/PF3D7_1405400/PF3D7_1427500/PF3D7_0606500/PF3D7_1124400/PF3D7_1412000/PF3D7_0420200/PF3D7_1129400/PF3D7_1209300/PF3D7_1472700/PF3D7_0913900/PF3D7_1108000/PF3D7_0408500/PF3D7_0628600/PF3D7_1205100/PF3D7_1439500/PF3D7_0623700/PF3D7_0612600/PF3D7_1202000/PF3D7_1428100/PF3D7_0625300/PF3D7_0525600/PF3D7_0317400/PF3D7_0917500/PF3D7_1008200/PF3D7_0711400/PF3D7_1368300/PF3D7_1241100/PF3D7_0109200/PF3D7_1445500/PF3D7_1451400/PF3D7_0407700/PF3D7_0409800/PF3D7_0705300/PF3D7_1227900/PF3D7_0709500/PF3D7_1343900/PF3D7_0716400/PF3D7_1464000/PF3D7_1419900/PF3D7_0416500/PF3D7_1411300/PF3D7_0910900/PF3D7_1463700/PF3D7_0215800/PF3D7_0313000/PF3D7_1460800"
